538,2217,51,2000
539,2198,51,2000
540,2194,51,2000
541,2181,51,2000
542,2184,51,2000
543,2174,51,2000
544,2180,51,2000
545,2152,51,2000
546,2150,51,2000
547,2143,51,2000
548,2143,51,2000
549,2139,51,2000
550,2140,51,2000
551,2141,51,2000
552,2141,51,2000
553,2123,51,2000
554,2132,51,2000
555,2116,51,2000
556,2127,51,2000
557,2113,51,2000
558,2120,51,2000
559,2111,51,2000
560,2101,51,2000
561,2115,51,2000
562,2104,51,2000
563,2113,51,2000
564,2112,51,2000
565,2120,51,2000
566,2097,51,2000
567,2109,51,2000
568,2099,51,2000
569,2085,51,2000
570,2119,50,2000
571,2116,50,2000
572,2087,51,2000
573,2082,51,2000
574,2095,50,2000
575,2088,51,2000
576,2085,51,2000
577,2081,51,2000
578,2078,51,2000
579,2074,51,2000
580,2072,51,2000
581,2067,51,2000
582,2068,51,2000
583,2086,50,2000
584,2078,51,3000
585,2076,51,3000
586,2074,52,3000
587,2072,52,3000
588,2071,53,3000
589,2108,53,3000
590,2098,54,3000
591,2109,54,3000
592,2144,54,3000
593,2143,54,3000
594,2194,54,3000
595,2201,54,3000
596,2226,54,3000
597,2269,54,3000
598,2286,54,3000
599,2313,54,3000
600,2334,54,3000
601,2345,55,3000
602,2359,55,3000
603,2402,54,3000
604,2426,54,3000
605,2419,55,3000
606,2463,54,3000
607,2487,54,3000
608,2465,55,3000
609,2501,55,3000
610,2527,55,3000
611,2520,55,3000
612,2532,55,3000
613,2565,55,3000
614,2584,55,3000
615,2590,55,3000
616,2598,55,3000
617,2602,55,3000
618,2627,55,3000
619,2652,55,3000
620,2663,55,3000
621,2668,55,3000
622,2672,55,3000
623,2656,55,3000
624,2657,56,3000
625,2682,55,3000
626,2702,55,3000
627,2723,55,3000
628,2694,56,3000
629,2703,56,3000
630,2708,56,3000
631,2741,55,3000
632,2759,55,3000
633,2740,56,3000
634,2758,56,3000
635,2783,55,3000
636,2827,55,3000
637,2815,55,3000
638,2809,55,3000
639,2806,55,3000
640,2804,56,3000
641,2802,56,3000
642,2784,56,3000
643,2783,56,3000
644,2783,56,3000
645,2815,56,3000
646,2801,56,3000
647,2825,56,3000
648,2807,56,3000
649,2823,56,3000
650,2831,56,3000
651,2842,56,3000
652,2849,56,3000
653,2852,56,3000
654,2854,56,3000
655,2855,56,3000
656,2856,56,3000
657,2892,56,3000
658,2888,56,3000
659,2886,56,3000
660,2884,56,3000
661,2867,57,3000
662,2900,56,3000
663,2881,56,3000
664,2906,56,3000
665,2896,56,3000
666,2914,56,3000
667,2900,56,3000
668,2881,57,3000
669,2906,56,3000
670,2885,57,3000
671,2908,56,3000
672,2886,57,3000
673,2909,57,3000
674,2922,56,3000
675,2929,56,3000
676,2911,57,3000
677,2914,57,3000
678,2889,57,3000
679,2977,56,3000
680,2960,56,3000
681,2950,56,3000
682,2945,56,3000
683,2942,56,3000
684,2940,56,2000
685,2904,56,2000
686,2919,55,2000
687,2927,55,2000
688,2896,55,2000
689,2915,54,2000
690,2901,53,2000
691,2893,53,2000
692,2851,53,2000
693,2821,53,2000
694,2780,53,2000
695,2751,53,2000
696,2735,53,2000
697,2702,53,2000
698,2708,53,2000
699,2694,53,2000
700,2686,52,2000
701,2652,53,2000
702,2641,52,2000
703,2606,53,2000
704,2607,52,2000
705,2580,52,2000
706,2540,53,2000
707,2543,52,2000
708,2507,53,2000
709,2499,52,2000
710,2495,52,2000
711,2496,52,2000
712,2454,52,2000
713,2449,52,2000
714,2461,52,2000
715,2434,52,2000
716,2426,52,2000
717,2414,52,2000
718,2408,52,2000
719,2383,52,2000
720,2390,51,2000
721,2369,51,2000
722,2359,51,2000
723,2346,51,2000
724,2325,52,2000
725,2313,52,2000
726,2290,52,2000
727,2294,52,2000
728,2320,51,2000
729,2277,51,2000
730,2285,51,2000
731,2257,51,2000
732,2270,51,2000
733,2255,51,2000
734,2247,51,2000
735,2221,51,2000
736,2221,51,2000
737,2201,52,2000
738,2190,52,2000
739,2178,52,2000
740,2197,51,2000
741,2203,51,2000
742,2177,51,2000
743,2188,51,2000
744,2168,51,2000
745,2181,51,2000
746,2164,51,2000
747,2179,51,2000
748,2170,51,2000
749,2164,51,2000
750,2158,51,2000
751,2157,51,2000
752,2154,51,2000
753,2155,51,2000
754,2133,51,2000
755,2135,51,2000
756,2138,51,2000
757,2121,51,2000
758,2127,51,2000
759,2112,51,2000
760,2140,50,2000
761,2108,51,2000
762,2137,50,2000
763,2107,51,2000
764,2116,51,2000
765,2104,51,2000
766,2107,51,2000
767,2097,51,2000
768,2117,50,2000
769,2105,50,2000
770,2096,50,2000
771,2098,50,2000
772,2090,50,2000
773,2081,51,2000
774,2060,51,2000
775,2081,50,2000
776,2058,51,2000
777,2079,50,2000
778,2059,51,2000
779,2063,51,2000
780,2065,51,2000
781,2066,50,2000
782,2067,50,2000
783,2050,51,2000
784,2055,51,3000
785,2058,52,3000
786,2043,52,3000
787,2068,52,3000
