707,2582,54,2000
708,2561,54,2000
709,2577,53,2000
710,2563,53,2000
711,2575,53,2000
712,2569,52,2000
713,2514,54,2000
714,2537,53,2000
715,2521,53,2000
716,2511,53,2000
717,2508,53,2000
718,2505,53,2000
719,2484,53,2000
720,2488,53,2000
721,2468,53,2000
722,2457,53,2000
723,2442,53,2000
724,2442,53,2000
725,2442,53,2000
726,2457,52,2000
727,2432,53,2000
728,2449,52,2000
729,2435,52,2000
730,2402,53,2000
731,2401,53,2000
732,2408,52,2000
733,2383,53,2000
734,2373,53,2000
735,2356,53,2000
736,2371,52,2000
737,2366,52,2000
738,2351,53,2000
739,2349,52,2000
740,2339,53,2000
741,2321,53,2000
742,2341,52,2000
743,2326,52,2000
744,2314,53,2000
745,2335,52,2000
746,2307,52,2000
747,2330,52,2000
748,2304,52,2000
749,2305,52,2000
750,2290,52,2000
751,2294,52,2000
752,2284,52,2000
753,2268,53,2000
754,2264,52,2000
755,2275,52,2000
756,2268,52,2000
757,2277,52,2000
758,2253,52,2000
759,2267,52,2000
760,2227,53,2000
761,2247,52,2000
762,2257,52,2000
763,2248,52,2000
764,2258,51,2000
765,2249,51,2000
766,2244,51,2000
767,2218,52,2000
768,2220,52,2000
769,2220,52,2000
770,2201,52,2000
771,2206,52,2000
772,2193,52,2000
773,2200,52,2000
774,2206,52,2000
775,2193,52,2000
776,2200,52,2000
777,2210,51,2000
778,2193,52,2000
779,2205,51,2000
780,2190,51,2000
781,2189,51,2000
782,2177,52,2000
783,2182,52,3000
784,2172,53,3000
785,2165,53,3000
786,2170,54,3000
787,2163,54,3000
788,2189,54,3000
789,2197,54,3000
790,2208,54,3000
791,2256,53,3000
792,2241,54,3000
793,2280,53,3000
794,2299,53,3000
795,2301,54,3000
796,2311,54,3000
797,2332,53,3000
798,2326,54,3000
799,2341,54,3000
800,2332,54,3000
801,2339,55,3000
802,2354,55,3000
803,2374,54,3000
804,2381,54,3000
805,2385,55,3000
806,2410,54,3000
807,2424,54,3000
808,2443,54,3000
809,2443,54,3000
810,2457,54,3000
811,2457,54,3000
812,2475,54,3000
813,2456,55,3000
814,2484,54,3000
815,2499,54,3000
816,2474,55,3000
817,2481,55,3000
818,2484,56,3000
819,2488,56,3000
820,2513,55,3000
821,2528,55,3000
822,2558,54,3000
823,2571,54,3000
824,2567,55,3000
825,2558,55,3000
826,2600,54,3000
827,2613,54,3000
828,2590,55,3000
829,2598,55,3000
830,2601,55,3000
831,2604,55,3000
832,2615,55,3000
833,2642,54,3000
834,2606,56,3000
835,2629,55,3000
836,2615,56,3000
837,2634,55,3000
838,2657,55,3000
839,2698,54,3000
840,2659,55,3000
841,2659,55,3000
842,2659,56,3000
843,2676,55,3000
844,2708,54,3000
845,2694,55,3000
846,2686,55,3000
847,2704,55,3000
848,2680,56,3000
849,2671,56,3000
850,2690,56,3000
851,2701,56,3000
852,2712,56,3000
853,2716,56,3000
854,2721,56,3000
855,2718,56,3000
856,2746,55,3000
857,2732,56,3000
858,2754,55,3000
859,2780,55,3000
860,2767,55,3000
861,2749,56,3000
862,2772,55,3000
863,2762,56,3000
864,2747,56,3000
865,2742,57,3000
866,2760,56,3000
867,2745,57,3000
868,2762,56,3000
869,2771,56,3000
870,2776,56,3000
871,2805,55,3000
872,2818,55,3000
873,2811,55,3000
874,2806,56,3000
875,2804,56,3000
876,2803,56,3000
877,2780,57,3000
878,2813,56,3000
879,2792,57,3000
880,2788,57,3000
881,2785,57,3000
882,2811,56,3000
883,2831,55,2000
884,2842,55,2000
885,2816,55,2000
886,2801,55,2000
887,2815,54,2000
888,2833,53,2000
889,2787,54,2000
890,2793,53,2000
891,2764,54,2000
892,2748,54,2000
893,2713,55,2000
894,2714,54,2000
895,2697,54,2000
896,2710,53,2000
897,2695,53,2000
898,2673,54,2000
899,2645,54,2000
900,2651,54,2000
901,2632,54,2000
902,2626,54,2000
903,2648,53,2000
904,2610,54,2000
905,2609,53,2000
906,2609,53,2000
907,2618,52,2000
908,2593,53,2000
909,2570,53,2000
910,2559,53,2000
911,2533,54,2000
912,2546,53,2000
913,2534,53,2000
914,2514,53,2000
915,2535,52,2000
916,2501,53,2000
917,2496,53,2000
918,2497,53,2000
919,2498,52,2000
920,2455,53,2000
921,2466,53,2000
922,2462,53,2000
923,2435,53,2000
924,2451,53,2000
925,2453,52,2000
926,2455,52,2000
927,2418,53,2000
928,2410,53,2000
929,2407,53,2000
930,2404,53,2000
931,2410,52,2000
932,2384,53,2000
933,2386,52,2000
934,2390,52,2000
935,2371,52,2000
936,2378,52,2000
937,2370,52,2000
938,2343,53,2000
939,2334,53,2000
940,2345,52,2000
941,2336,52,2000
942,2330,52,2000
943,2325,52,2000
944,2324,52,2000
945,2298,53,2000
946,2298,53,2000
947,2300,52,2000
948,2282,53,2000
949,2311,52,2000
950,2294,52,2000
951,2297,52,2000
952,2264,53,2000
953,2298,51,2000
954,2286,52,2000
955,2258,52,2000
956,2270,52,2000
957,2270,52,2000
958,2258,52,2000
959,2264,52,2000
960,2253,52,2000
961,2261,51,2000
962,2251,52,2000
963,2265,51,2000
964,2226,52,2000
965,2246,51,2000
966,2221,52,2000
967,2221,52,2000
968,2187,53,2000
969,2217,52,2000
970,2225,51,2000
971,2205,52,2000
972,2197,52,2000
973,2203,52,2000
974,2197,52,2000
975,2183,52,2000
976,2200,51,2000
977,2186,52,2000
978,2175,52,2000
979,2175,52,2000
980,2187,51,2000
981,2167,52,2000
982,2181,51,2000
983,2164,52,3000
984,2179,52,3000
985,2163,53,3000
986,2177,53,3000
987,2169,54,3000
988,2177,54,3000
989,2168,55,3000
990,2213,54,3000
991,2215,55,3000
992,2255,54,3000
993,2247,54,3000
994,2291,53,3000
995,2315,53,3000
996,2313,54,3000
997,2328,53,3000
998,2346,53,3000
999,2329,54,3000
