249,2247,51,2000
250,2232,51,2000
251,2251,51,2000
252,2204,51,2000
253,2208,51,2000
254,2165,51,2000
255,2180,51,2000
256,2152,51,2000
257,2148,51,2000
258,2146,51,2000
259,2131,51,2000
260,2115,51,2000
261,2113,51,2000
262,2102,51,2000
263,2094,51,2000
264,2096,51,2000
265,2072,51,2000
266,2090,51,2000
267,2063,51,2000
268,2083,51,2000
269,2059,51,2000
270,2080,51,2000
271,2060,51,2000
272,2046,51,2000
273,2052,51,2000
274,2056,51,2000
275,2067,51,2000
276,2050,51,2000
277,2037,51,2000
278,2051,51,2000
279,2038,51,2000
