438,2092,51,2000
439,2105,51,2000
440,2096,51,2000
441,2089,51,2000
442,2067,51,2000
443,2067,51,2000
444,2068,51,2000
445,2051,51,2000
446,2058,51,2000
447,2044,51,2000
448,2050,51,2000
449,2041,51,2000
450,2030,51,2000
451,2040,51,2000
452,2022,51,2000
453,2052,51,2000
454,2039,51,2000
455,2022,51,2000
456,2033,51,2000
457,2025,51,2000
458,2031,51,2000
459,2023,51,2000
460,2017,51,2000
461,2022,51,2000
462,2001,51,2000
463,2018,51,2000
464,2010,51,2000
465,2007,51,2000
466,2001,51,2000
467,2000,51,2000
468,2017,51,2000
469,1993,51,2000
470,1995,51,2000
471,2013,51,2000
472,1991,51,2000
473,2010,51,2000
474,2008,51,2000
475,2009,51,2000
476,2007,51,2000
477,1989,51,2000
478,2011,51,2000
479,1992,51,2000
480,1994,51,2000
481,2012,51,2000
482,1995,51,2000
483,1996,51,2000
484,1997,51,2000
485,1982,51,2000
486,2003,51,2000
487,1986,51,2000
488,2009,51,2000
489,2007,51,2000
490,1989,51,2000
491,2011,51,2000
492,2008,51,2000
493,2006,51,2000
494,2003,51,2000
495,2002,51,2000
496,2014,51,2000
497,2010,51,2000
498,2025,51,2000
499,1998,51,2000
500,1998,51,2000
501,2016,52,3000
502,2009,53,3000
503,2024,54,3000
504,2035,55,3000
505,2068,55,3000
506,2068,56,3000
507,2142,56,3000
508,2142,57,3000
509,2214,57,3000
510,2237,57,3000
511,2308,57,3000
512,2331,58,3000
513,2405,57,3000
514,2467,57,3000
515,2501,57,3000
516,2558,56,3000
517,2559,57,3000
518,2603,57,3000
519,2628,57,3000
520,2685,56,3000
521,2713,56,3000
522,2729,56,3000
523,2728,56,3000
524,2760,56,3000
525,2746,57,3000
526,2741,57,3000
527,2759,57,3000
528,2802,57,3000
529,2793,57,3000
530,2821,57,3000
531,2837,57,3000
532,2845,57,3000
533,2850,57,3000
534,2847,57,3000
535,2878,57,3000
536,2873,57,3000
537,2901,57,3000
538,2882,57,3000
539,2907,57,3000
540,2920,57,3000
541,2928,57,3000
542,2924,57,3000
543,2921,57,3000
544,2920,57,3000
545,2919,57,3000
546,2918,57,3000
547,2948,57,3000
548,2935,57,3000
549,2927,57,3000
550,2953,57,3000
551,2938,57,3000
552,2994,56,3000
553,2970,57,3000
554,2995,56,3000
555,2970,57,3000
556,2956,57,3000
557,2948,57,3000
558,2983,57,3000
559,2964,57,3000
560,2953,57,3000
561,2946,58,3000
562,2960,57,3000
563,2977,57,3000
564,3000,57,3000
565,2973,57,3000
566,2997,57,3000
567,2971,57,3000
568,2996,57,3000
569,2971,57,3000
570,2996,57,3000
571,2971,57,3000
572,2996,57,3000
573,2962,58,3000
574,2943,58,3000
575,2961,58,3000
576,2978,57,3000
577,2952,58,3000
578,2967,58,3000
579,2975,58,3000
580,2980,58,3000
581,3018,57,3000
582,3010,57,3000
583,3045,56,3000
584,3038,57,3000
585,3034,57,3000
586,3031,57,3000
587,2991,57,3000
588,2995,57,3000
589,2997,57,3000
590,2992,57,3000
591,2989,57,3000
592,2988,57,3000
593,2987,57,3000
594,3022,57,3000
595,3012,57,3000
596,3007,57,3000
597,3043,56,3000
598,3037,56,3000
599,2994,57,3000
600,2996,57,3000
601,3010,56,2000
602,2979,55,2000
603,2988,54,2000
604,2966,53,2000
605,2954,52,2000
606,2923,52,2000
607,2869,51,2000
608,2840,51,2000
609,2782,51,2000
610,2752,51,2000
611,2689,51,2000
612,2649,51,2000
613,2639,50,2000
614,2578,50,2000
615,2519,51,2000
616,2489,51,2000
617,2450,51,2000
618,2437,50,2000
619,2403,50,2000
620,2368,51,2000
621,2332,51,2000
622,2305,51,2000
623,2284,51,2000
624,2273,51,2000
625,2240,51,2000
626,2228,51,2000
627,2207,51,2000
628,2232,50,2000
629,2193,51,2000
630,2200,50,2000
631,2161,51,2000
632,2156,51,2000
633,2132,51,2000
634,2134,51,2000
635,2118,51,2000
636,2129,51,2000
637,2114,51,2000
638,2112,51,2000
639,2101,51,2000
640,2093,51,2000
641,2096,50,2000
642,2089,50,2000
643,2077,51,2000
644,2075,50,2000
645,2073,50,2000
646,2054,51,2000
647,2058,51,2000
648,2043,51,2000
649,2041,51,2000
650,2031,51,2000
651,2023,51,2000
652,2048,50,2000
653,2036,51,2000
654,2027,51,2000
655,2028,51,2000
656,2021,51,2000
657,2033,51,2000
658,2018,51,2000
659,2031,51,2000
660,2017,51,2000
661,2013,51,2000
662,2027,51,2000
663,2015,51,2000
664,2028,50,2000
665,2021,51,2000
666,2012,51,2000
667,2009,51,2000
668,2006,51,2000
669,2021,50,2000
670,1999,51,2000
671,1999,51,2000
672,2012,51,2000
673,1993,51,2000
674,2012,51,2000
675,2006,51,2000
676,2005,51,2000
677,2021,50,2000
678,1995,51,2000
679,2014,51,2000
680,2010,51,2000
681,2023,50,2000
682,2001,51,2000
683,2000,51,2000
684,2017,50,2000
685,1997,51,2000
686,1997,51,2000
687,1995,51,2000
688,1996,51,2000
689,2014,50,2000
690,1996,51,2000
691,1981,51,2000
692,2003,51,2000
693,1985,51,2000
694,2006,51,2000
695,2004,51,2000
696,1990,51,2000
697,2010,51,2000
698,2007,51,2000
699,2009,51,2000
700,2007,51,2000
701,2005,52,3000
702,2015,53,3000
703,2029,54,3000
704,2021,55,3000
705,2056,55,3000
706,2097,56,3000
707,2137,56,3000
708,2179,56,3000
709,2219,57,3000
710,2241,57,3000
711,2311,57,3000
712,2374,56,3000
713,2406,57,3000
714,2474,56,3000
715,2512,56,3000
716,2509,57,3000
717,2548,57,3000
718,2596,56,3000
719,2631,56,3000
720,2651,56,3000
721,2670,56,3000
722,2665,57,3000
723,2687,57,3000
724,2729,57,3000
725,2723,57,3000
726,2749,57,3000
727,2811,56,3000
728,2807,56,3000
729,2804,57,3000
730,2827,57,3000
731,2851,56,3000
732,2865,56,3000
733,2873,56,3000
734,2841,57,3000
735,2848,57,3000
736,2850,57,3000
737,2853,57,3000
738,2849,57,3000
739,2879,57,3000
740,2869,57,3000
741,2891,57,3000
742,2870,58,3000
743,2927,57,3000
744,2932,57,3000
745,2935,57,3000
746,2936,57,3000
747,2937,57,3000
748,2977,56,3000
749,2960,57,3000
750,2951,57,3000
751,2945,57,3000
752,2982,57,3000
753,2963,57,3000
754,2952,57,3000
755,2967,57,3000
756,2945,57,3000
757,2963,57,3000
758,2972,57,3000
759,2984,57,3000
760,2964,57,3000
761,2980,57,3000
762,3001,57,3000
763,2974,57,3000
764,2979,57,3000
765,2988,57,3000
766,2957,57,3000
767,2970,57,3000
768,2947,58,3000
769,2964,57,3000
770,2973,57,3000
771,2985,57,3000
772,2956,58,3000
773,3004,57,3000
774,3015,57,3000
775,3021,57,3000
776,2985,57,3000
777,2991,57,3000
778,3008,57,3000
779,2977,57,3000
780,2987,57,3000
781,2966,58,3000
782,2974,57,3000
783,2985,57,3000
784,2956,58,3000
785,2969,58,3000
786,2982,57,3000
787,2990,57,3000
788,2958,58,3000
789,2970,58,3000
790,2983,58,3000
791,3030,57,3000
792,3029,57,3000
793,3029,57,3000
794,3029,57,3000
795,3029,57,3000
796,3029,57,3000
797,2989,57,3000
798,2994,57,3000
799,2996,57,3000
800,2998,57,3000
801,2963,57,2000
802,2973,55,2000
803,2984,54,2000
804,2955,53,2000
805,2906,53,2000
806,2911,52,2000
807,2855,52,2000
808,2823,52,2000
809,2799,51,2000
810,2767,51,2000
811,2727,50,2000
812,2655,51,2000
813,2616,51,2000
814,2585,51,2000
815,2529,51,2000
816,2497,51,2000
817,2473,51,2000
818,2455,50,2000
819,2390,51,2000
820,2392,50,2000
821,2334,51,2000
822,2322,51,2000
823,2297,51,2000
824,2264,51,2000
825,2275,51,2000
826,2242,51,2000
827,2239,51,2000
828,2215,51,2000
