645,2748,54,2000
646,2717,54,2000
647,2691,54,2000
648,2700,53,2000
649,2690,53,2000
650,2663,53,2000
651,2648,53,2000
652,2611,53,2000
653,2583,53,2000
654,2564,53,2000
655,2548,53,2000
656,2547,53,2000
657,2526,53,2000
658,2520,53,2000
659,2486,53,2000
660,2467,53,2000
661,2475,53,2000
662,2467,52,2000
663,2437,53,2000
664,2453,52,2000
665,2437,52,2000
666,2405,52,2000
667,2402,52,2000
668,2379,52,2000
669,2365,52,2000
670,2363,52,2000
671,2349,52,2000
672,2331,52,2000
673,2303,53,2000
674,2301,52,2000
675,2326,52,2000
676,2280,52,2000
677,2287,52,2000
678,2296,52,2000
679,2277,52,2000
680,2274,52,2000
681,2261,52,2000
682,2250,52,2000
683,2243,52,2000
684,2240,52,2000
685,2236,52,2000
686,2230,52,2000
687,2208,52,2000
688,2210,52,2000
689,2213,52,2000
690,2197,52,2000
691,2183,52,2000
692,2214,51,2000
693,2203,51,2000
694,2188,51,2000
695,2188,51,2000
696,2158,52,2000
697,2151,52,2000
698,2149,52,2000
699,2129,52,2000
700,2131,52,2000
701,2134,52,2000
702,2138,52,2000
703,2120,52,2000
704,2126,52,2000
705,2130,52,2000
706,2133,51,2000
707,2119,52,2000
708,2145,51,2000
709,2111,52,2000
710,2119,51,2000
711,2125,51,2000
712,2119,51,2000
713,2106,51,2000
714,2090,52,2000
715,2084,52,2000
716,2080,52,2000
717,2089,51,2000
718,2084,51,2000
719,2091,51,2000
720,2068,52,2000
721,2087,51,2000
722,2079,51,2000
723,2076,51,2000
724,2056,52,2000
725,2077,51,2000
726,2075,51,2000
727,2059,51,2000
728,2062,51,2000
729,2063,51,2000
730,2071,51,2000
731,2053,51,2000
732,2040,52,2000
733,2049,51,2000
734,2037,52,2000
735,2047,51,2000
736,2052,51,2000
737,2056,51,2000
738,2049,51,2000
739,2036,51,2000
740,2044,51,2000
741,2025,52,2000
742,2054,51,2000
743,2041,51,2000
744,2040,51,2000
745,2030,51,2000
746,2039,51,2000
747,2035,51,2000
748,2026,51,2000
749,2032,51,2000
750,2024,51,2000
751,2018,51,2000
752,2010,52,2000
753,2007,52,2000
754,2022,51,2000
755,2025,51,2000
756,2036,51,2000
757,2027,51,2000
758,2015,51,2000
759,2028,51,2000
760,2021,51,2000
761,2029,51,2000
762,2022,51,2000
763,2000,52,2000
764,2013,51,2000
765,2009,51,2000
766,2007,51,2000
767,2017,51,2000
768,1996,52,2000
769,2014,51,2000
770,2008,51,2000
771,2023,51,2000
772,2001,52,2000
773,2000,52,2000
774,2017,51,2000
775,2013,51,2000
776,2024,51,2000
777,2018,51,2000
778,2027,51,2000
779,2020,51,2000
780,2015,51,2000
781,2026,51,2000
782,2019,51,2000
783,2014,51,2000
784,2008,51,2000
785,2006,51,2000
786,2021,51,2000
787,2000,51,2000
788,2000,51,2000
789,2000,51,2000
790,1983,52,2000
791,2005,51,2000
792,2003,51,2000
793,2007,51,2000
794,1989,52,2000
795,1992,52,2000
796,1995,52,2000
797,1996,51,2000
798,1997,51,2000
799,2011,51,2000
800,2008,51,2000
801,2023,51,2000
802,1997,51,2000
803,1997,51,2000
804,2015,51,2000
805,2008,51,2000
806,2006,51,2000
807,2004,51,2000
808,2002,51,2000
809,2002,51,2000
810,2001,51,2000
811,2006,51,2000
812,1988,52,2000
813,1991,52,2000
814,1991,52,2000
815,1993,52,2000
816,1995,51,2000
817,2027,51,2000
818,2020,51,2000
819,2032,51,2000
820,2018,51,2000
821,2031,51,2000
822,2023,51,2000
823,2018,51,2000
824,2013,51,2000
825,2010,51,2000
826,2005,51,2000
827,2004,51,2000
828,2003,51,2000
829,1998,51,2000
830,1998,52,3000
831,1983,53,3000
832,2003,53,3000
833,2002,54,3000
834,2019,54,3000
835,2040,54,3000
836,2066,54,3000
837,2081,54,3000
838,2116,54,3000
839,2128,55,3000
840,2172,54,3000
841,2194,55,3000
842,2201,55,3000
843,2247,55,3000
844,2262,55,3000
845,2289,55,3000
846,2294,55,3000
847,2340,55,3000
848,2332,55,3000
849,2357,55,3000
850,2394,55,3000
851,2421,55,3000
852,2411,55,3000
853,2450,55,3000
854,2462,55,3000
855,2487,55,3000
856,2474,56,3000
857,2507,55,3000
858,2504,56,3000
859,2529,56,3000
860,2522,56,3000
861,2560,56,3000
862,2560,56,3000
863,2572,56,3000
864,2588,56,3000
865,2592,56,3000
866,2621,56,3000
867,2618,56,3000
868,2643,56,3000
869,2658,56,3000
870,2636,57,3000
871,2646,57,3000
872,2666,56,3000
873,2693,56,3000
874,2718,56,3000
875,2732,56,3000
876,2707,56,3000
877,2712,57,3000
878,2719,57,3000
879,2722,57,3000
880,2724,57,3000
881,2750,57,3000
882,2740,57,3000
883,2769,57,3000
884,2783,56,3000
885,2791,56,3000
886,2795,57,3000
887,2798,57,3000
888,2824,56,3000
889,2814,57,3000
890,2808,57,3000
891,2820,57,3000
892,2804,57,3000
893,2827,57,3000
894,2807,57,3000
895,2823,57,3000
896,2832,57,3000
897,2843,57,3000
898,2849,57,3000
899,2852,57,3000
900,2853,57,3000
901,2866,57,3000
902,2873,57,3000
903,2877,57,3000
904,2880,57,3000
905,2881,57,3000
906,2882,57,3000
907,2882,57,3000
908,2882,57,3000
909,2882,57,3000
910,2883,57,3000
911,2844,58,3000
912,2844,58,3000
913,2876,58,3000
914,2868,58,3000
915,2890,57,3000
916,2869,58,3000
917,2891,58,3000
918,2938,57,3000
919,2938,57,3000
920,2903,58,3000
921,2918,57,3000
922,2927,57,3000
923,2932,57,3000
924,2935,57,3000
925,2936,57,3000
926,2937,57,3000
927,2917,58,3000
928,2917,58,3000
929,2918,58,3000
930,2918,58,3000
931,2918,58,3000
932,2993,57,3000
933,2969,57,3000
934,2956,57,3000
935,2975,57,3000
936,2959,57,3000
937,2950,57,3000
938,2945,57,3000
939,2942,58,3000
940,2940,58,3000
